[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/sqlparse/engine/grouping.py first seen with mtime 1604303041.3348954
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/utils/termcolors.py first seen with mtime 1604303043.7591844
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/models/constraints.py first seen with mtime 1604303043.6626608
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/core/checks/security/sessions.py first seen with mtime 1604303043.5890155
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/contrib/messages/storage/__init__.py first seen with mtime 1604303042.9146552
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/pytz/tzfile.py first seen with mtime 1604303040.8697002
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lzma.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/forms/renderers.py first seen with mtime 1604303043.6864738
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/backends/utils.py first seen with mtime 1604303043.6244237
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/core/signals.py first seen with mtime 1604303043.575307
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/posixpath.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/sre_constants.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/utils/inspect.py first seen with mtime 1604303043.7546782
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/views/static.py first seen with mtime 1604303043.7677903
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/MySQLdb/constants/__init__.py first seen with mtime 1593668335.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/backends/base/schema.py first seen with mtime 1604303043.6284966
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/_lzma.cpython-39-darwin.so first seen with mtime 1604300282.725285
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/core/checks/security/csrf.py first seen with mtime 1604303043.5885346
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/urls/converters.py first seen with mtime 1604303043.7402549
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/models/enums.py first seen with mtime 1604303043.6636567
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/pprint.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/contrib/sessions/models.py first seen with mtime 1604303043.0848343
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/_datetime.cpython-39-darwin.so first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/contrib/auth/models.py first seen with mtime 1604303042.1970317
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/template/base.py first seen with mtime 1604303043.71968
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/contrib/admin/utils.py first seen with mtime 1604303041.7381225
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/utils/decorators.py first seen with mtime 1604303043.7487104
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/core/mail/__init__.py first seen with mtime 1604303043.5970557
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/contrib/contenttypes/views.py first seen with mtime 1604303042.3155708
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/views/decorators/cache.py first seen with mtime 1604303043.768604
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/_compression.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/_compat_pickle.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/backends/base/creation.py first seen with mtime 1604303043.6261854
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/migrations/__init__.py first seen with mtime 1604303043.6496954
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/contextvars.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/contrib/auth/tokens.py first seen with mtime 1604303042.1985962
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/enum.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/asgiref/sync.py first seen with mtime 1604303040.8312938
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/views/generic/dates.py first seen with mtime 1604303043.7726963
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/sqlparse/exceptions.py first seen with mtime 1604303041.3258514
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/utils/log.py first seen with mtime 1604303043.7564175
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/backends/__init__.py first seen with mtime 1604303043.6232142
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/contrib/admin/filters.py first seen with mtime 1604303041.7339876
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/manage.py first seen with mtime 1604300742.610569
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/http/response.py first seen with mtime 1604303043.714319
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/shutil.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/backends/mysql/operations.py first seen with mtime 1604303043.6338842
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/_markupbase.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/MySQLdb/release.py first seen with mtime 1604305210.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/core/files/utils.py first seen with mtime 1604303043.5942159
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/json/__init__.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/email/mime/multipart.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/sqlparse/filters/output.py first seen with mtime 1604303041.3374534
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/core/checks/security/__init__.py first seen with mtime 1604303043.5876546
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/template/context.py first seen with mtime 1604303043.7201493
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/urls/conf.py first seen with mtime 1604303043.7398322
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/middleware/cache.py first seen with mtime 1604303043.715295
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/core/mail/message.py first seen with mtime 1604303043.5975223
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/template/loader.py first seen with mtime 1604303043.7241504
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/asyncio/constants.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/core/files/uploadhandler.py first seen with mtime 1604303043.593813
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/template/engine.py first seen with mtime 1604303043.7227037
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/utils/formats.py first seen with mtime 1604303043.7512703
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/sqlparse/filters/aligned_indent.py first seen with mtime 1604303041.3364472
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/contrib/admin/apps.py first seen with mtime 1604303041.73214
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/email/header.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/MySQLdb/constants/FLAG.py first seen with mtime 1540001030.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/transaction.py first seen with mtime 1604303043.6224475
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/_blake2.cpython-39-darwin.so first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/pytz/lazy.py first seen with mtime 1604303040.8689048
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/contrib/messages/apps.py first seen with mtime 1604303042.9127743
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/encodings/utf_8.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/logging/config.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/concurrent/futures/_base.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/models/fields/related_lookups.py first seen with mtime 1604303043.6731806
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/sqlparse/cli.py first seen with mtime 1604303041.3249943
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/contrib/staticfiles/__init__.py first seen with mtime 1604303043.566456
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/email/errors.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/utils/duration.py first seen with mtime 1604303043.749655
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/email/utils.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/zlib.cpython-39-darwin.so first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/views/debug.py first seen with mtime 1604303043.766371
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/importlib/abc.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/core/handlers/asgi.py first seen with mtime 1604303043.5950904
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/_random.cpython-39-darwin.so first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/calendar.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/stat.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/migrations/operations/utils.py first seen with mtime 1604303043.659533
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/queue.py first seen with mtime 1601911788.0
